ct_onehot__job__title_categorized_Government/Civil Service/Education,ct_onehot__job__title_categorized_Healthcare,ct_onehot__job__title_categorized_Manufacturing/Engineering,ct_onehot__job__title_categorized_Retail/Hospitality/Logistics,ct_onehot__job__title_categorized_Self-Employed,ct_onehot__purpose__purpose_clustered_life,ct_onehot__purpose__purpose_clustered_other,ct_scale__skew__installment_sqrt,ct_scale__skew__total_acc_sqrt,ct_pass__date__time_to_last_payment,ct_pass__date__daysdiff_issue_pull,ct_pass__state__north_state_address,ct_pass__progress__loan_to_income_full_period,basic_num__dti,basic_num__annual_income,basic_num__emp_years,basic_num__sub_grade_numeric,basic_cat__home_ownership_OTHER,basic_cat__home_ownership_OWN,basic_cat__home_ownership_RENT,basic_cat__loan_status_Current,basic_cat__verification_status_Source Verified,basic_cat__verification_status_Verified
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237904847288021,-1.4151086479262063,-0.43015046865829837,0.38858505544939737,0.0,0.05925925925925926,-0.976398675645943,-0.21344964339114475,1.1370520342754191,-1.0227544001242928,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4516441399332058,0.2121431946187453,-0.43015046865829837,-0.5651036719564978,1.0,0.011111111111111112,0.5640722998764129,0.030682263256564698,1.4184050589105017,-0.14423538937768357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6501285325474114,0.5432509839591729,-0.43015046865829837,0.8693702816622867,0.0,0.020833333333333332,1.573553279941209,0.3561914721201773,1.4184050589105017,-1.4620139054975974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271426750600048,0.8506134228751808,1.654186996878396,-0.3050067463003446,0.0,0.14124293785310735,-0.445408680188383,-0.3696940636456788,-1.3951251874403254,-0.4370750596265534,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9807153024973336,0.12495319164009316,-0.43015046865829837,0.8536068316225198,1.0,0.11904761904761904,-0.41990916063251155,0.38331723952547836,-1.3951251874403254,0.8807034564933606,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7383402300643487,-0.1492463326284343,-0.43015046865829837,-1.045888898169387,1.0,0.012848928720567922,0.8520668736839034,-0.38287718660465514,1.4184050589105017,0.14860428087118627,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1004330579527513,-1.011317464238931,-0.43015046865829837,-0.32077019634011145,0.0,0.02564102564102564,-0.9493991843514908,0.8173295180102952,0.29299296037017086,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910505596571723,-0.1492463326284343,-0.43015046865829837,1.113703757278673,0.0,0.061224489795918366,-0.7289033387801311,0.38331723952547836,0.8556990096403363,1.7592224672399701,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6035667172711021,-0.1492463326284343,-0.43015046865829837,-1.0537706231892705,1.0,0.08888888888888889,-1.9483803622462221,0.07137091436451627,-1.3951251874403254,1.0271232916177953,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.44019629967234813,1.3441058776939783,-0.43015046865829837,0.6171550810260169,1.0,0.01904761904761905,-1.3888909037556292,0.47825742544403205,-0.83241913817016,-0.5834948947509883,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2154019191152983,-0.44609377669713746,-0.43015046865829837,-1.0301254481296203,1.0,0.011407766990291262,-0.4544085106198671,0.45113165803873095,0.01163993573508817,-1.4620139054975974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891861510420342,1.669178789480947,-0.43015046865829837,1.1215854822985565,0.0,0.040160642570281124,-0.677904299668388,0.17987398398572046,-1.1137721628052426,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4945183771821284,-0.5511500041145764,-0.43015046865829837,1.1058220322587897,0.0,0.020634979592005182,-0.6179054301251611,-0.42002429752017056,-0.5510661135350773,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241474531950083,1.855187848426542,-0.43015046865829837,0.6408002560856672,0.0,0.0707070707070707,-0.3239109693633481,-0.050695038959338454,1.4184050589105017,-1.3155940703731626,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7366626778540548,-1.7285300032193798,-0.43015046865829837,0.12848812979324412,0.0,0.0456140350877193,0.807067721526483,-0.43045578263355316,0.01163993573508817,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35267576044496574,1.6057415629522442,-0.43015046865829837,-0.32077019634011145,1.0,0.0380952380952381,0.7440689085060944,0.47825742544403205,-0.26971308889999457,-1.3155940703731626,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2482223299756716,-0.5511500041145764,1.5462878511686082,0.38858505544939737,0.0,0.022222222222222223,-1.7488841210149921,-0.3355155967149995,1.4184050589105017,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792684818098504,-0.8893385080900994,-0.43015046865829837,-1.0222437231097368,1.0,0.020512820512820513,-0.808401840924907,-0.06425792266198897,-0.5510661135350773,-1.3155940703731626,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8410184502936298,0.12495319164009316,-0.43015046865829837,1.3343920578354092,0.0,0.011666666666666667,0.6225711976810596,0.8173295180102952,-1.3951251874403254,0.2950241159956209,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330825786587994,-0.6597704837769229,-0.43015046865829837,-0.32077019634011145,0.0,0.09775641025641026,0.34357645430505346,-0.24057541079644582,0.5743459850052536,-0.14423538937768357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5194375502576573,0.8506134228751808,-0.43015046865829837,0.38070333042951393,1.0,0.03333333333333333,1.207560175727524,-0.1320723411752416,1.4184050589105017,0.4414439511200559,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37462784916222763,-0.44609377669713746,-0.43015046865829837,-0.32077019634011145,0.0,0.12643678160919541,0.09458114570066087,-0.5525217359574078,0.29299296037017086,0.14860428087118627,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488701652662681,-0.8893385080900994,-0.43015046865829837,1.570843808431912,1.0,0.06666666666666667,-0.10341512379198844,0.07137091436451627,0.01163993573508817,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8996155997213906,0.9243001963362306,-0.43015046865829837,0.6171550810260169,1.0,0.02145922746781116,-0.7169035648714858,2.2143065393832995,0.29299296037017086,-0.4370750596265534,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1681096640197373,0.9243001963362306,-0.43015046865829837,1.3422737828552926,1.0,0.049019607843137254,-1.0258977430191054,1.359844866116316,1.4184050589105017,1.1735431267422303,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.753871762115188,-0.6597704837769229,1.6010937664497704,-0.5572219469366143,1.0,0.029239766081871343,0.08708128700775747,-0.17276099228319317,1.4184050589105017,-0.2906552245021184,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0509067497310194,-0.1492463326284343,-0.43015046865829837,0.15213330485289442,0.0,0.013333333333333334,1.3950566430501086,-0.60677327076801,0.29299296037017086,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19695789842596578,-1.1389788907211293,-0.43015046865829837,0.6329185310657838,1.0,0.05669660247277229,-0.5549066171047725,-0.09861270708080276,-1.3951251874403254,-0.8763345649998578,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0302700331306,-1.1389788907211293,-0.43015046865829837,-0.32077019634011145,1.0,0.06666666666666667,-0.37640998021367195,-0.6745876892812626,-1.3951251874403254,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4377964404580293,0.12495319164009316,-0.43015046865829837,-2.4803628517881715,1.0,0.03888888888888889,-0.8579009082980695,-0.1320723411752416,1.4184050589105017,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6507163684988475,-0.8893385080900994,-0.43015046865829837,-0.10008189578337538,1.0,0.07575757575757576,0.16057990219821092,-0.5877852335842992,0.29299296037017086,0.5878637862444905,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2004846719022342,-1.4151086479262063,-0.43015046865829837,-1.9916959005553987,0.0,0.046296296296296294,0.3870756347238933,-0.6528870753570217,-1.1137721628052426,-0.2906552245021184,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31685385535637756,-0.05558732908292757,-0.43015046865829837,-0.3365336463798783,1.0,0.09401709401709402,1.677051329903276,-0.41689289893090264,-0.5510661135350773,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6172445280169517,0.29745748574988384,-0.43015046865829837,0.6250368060459003,0.0,0.03571173487608028,-0.026916565124373973,-0.1862696244510331,1.4184050589105017,-0.8763345649998578,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8009830361376107,-1.7285300032193798,-0.43015046865829837,-0.5808671219962647,0.0,0.011904761904761904,0.7245692759045457,-0.37620424782295103,-0.5510661135350773,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8394399938854196,-0.8893385080900994,-0.43015046865829837,-2.212384201112135,1.0,0.006493506493506494,-1.6393861840986026,0.09849668176981732,0.01163993573508817,-1.4620139054975974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3479681809154245,0.2121431946187453,-0.43015046865829837,-0.32077019634011145,0.0,0.09708266589000535,-0.27741184546734726,-0.014482139473261551,0.01163993573508817,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24341882241753,-0.6597704837769229,-0.43015046865829837,-2.2596745512314356,0.0,0.05636070853462158,-1.4548896602531793,-0.1035902853996755,-1.1137721628052426,-0.5834948947509883,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7926408966161216,-0.1492463326284343,3.06030126081071,0.41223023050904767,0.0,0.045454545454545456,0.8775663932397746,-0.22972510383432537,0.5743459850052536,-0.2906552245021184,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8311025161503219,-0.05558732908292757,-0.43015046865829837,0.13636985481312755,1.0,0.046451133407655144,-1.4488897732988564,-0.4592090960831723,-0.83241913817016,-1.3155940703731626,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.627767715782225,-1.011317464238931,-0.43015046865829837,-0.09220017076349195,1.0,0.03508402624285163,-1.01389796911046,-0.17267961498097728,0.5743459850052536,-1.0227544001242928,0.0,0.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8569063190717893,-0.3442723838711657,-0.43015046865829837,0.6250368060459003,0.0,0.05216484089723526,-0.016416762954309137,-0.6338447866385004,-0.83241913817016,1.4663827969911,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4849015112018185,-0.05558732908292757,2.587600241510687,1.3580372328950594,1.0,0.075,0.7440689085060944,-0.2948269456070479,0.8556990096403363,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9119227038795388,-0.8893385080900994,-0.43015046865829837,1.3343920578354092,1.0,0.08205128205128205,-0.5984057975236121,0.37653579767415307,0.29299296037017086,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25077024664328906,-0.8893385080900994,-0.43015046865829837,0.13636985481312755,1.0,0.025396825396825397,-1.0873965843009132,0.47825742544403205,0.8556990096403363,-1.0227544001242928,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22937342978517003,-1.1389788907211293,-0.43015046865829837,-0.32077019634011145,0.0,0.07971014492753623,-1.4908889819791153,-0.32195271301234896,-0.26971308889999457,-1.0227544001242928,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116962648982477,-1.273199705570014,-0.43015046865829837,-0.32077019634011145,0.0,0.042735042735042736,-1.6408861558371832,0.11205956547246784,-0.5510661135350773,-0.2906552245021184,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5518001841144826,0.6221156992207747,1.0804375712787309,-0.06855499570384166,0.0,0.08771929824561403,0.4875737412087985,0.08493379806716679,0.5743459850052536,0.2950241159956209,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7121823342256346,1.6057415629522442,-0.43015046865829837,0.6171550810260169,1.0,0.022055580061755623,-1.777383584048025,-0.5768806750873682,1.4184050589105017,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7416148926625115,-0.5511500041145764,-0.43015046865829837,-1.3138675488454237,0.0,0.027777777777777776,0.19357928044698552,-0.1320723411752416,-1.3951251874403254,0.8807034564933606,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9636331641181849,-1.1389788907211293,-0.43015046865829837,-0.5729853969763812,0.0,0.0380952380952381,-0.9733987321687817,-0.4711444337415047,-1.1137721628052426,0.7342836213689256,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20619763541918487,0.2121431946187453,-0.43015046865829837,1.3422737828552926,1.0,0.052083333333333336,1.1070620692426185,0.3561914721201773,-0.83241913817016,-0.729914729875423,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187117897510771,-1.5662008964839342,-0.43015046865829837,-0.09220017076349195,0.0,0.12403100775193798,-0.14991424768798953,-0.3626413641203005,-0.5510661135350773,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.066330887390598,0.29745748574988384,-0.43015046865829837,1.350155507875176,0.0,0.020512820512820513,0.7290691911202877,-0.06425792266198897,-1.3951251874403254,-1.1691742352487275,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355705536684396,-1.7285300032193798,-0.43015046865829837,-0.32077019634011145,1.0,0.044444444444444446,-1.2703931364077559,0.27481416990427415,-0.26971308889999457,-0.729914729875423,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.624443472490628,-0.5511500041145764,-0.43015046865829837,0.11272467975347726,0.0,0.010416666666666666,-0.19041348462966795,-0.0778208063646395,0.01163993573508817,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21696330947366368,-0.6597704837769229,-0.43015046865829837,0.3728216054096305,0.0,0.048,-1.4353900276516305,-0.2677011782017469,-0.26971308889999457,-0.5834948947509883,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29998575292047525,-2.1003056344428903,1.7055675424544854,-0.0764367207237251,0.0,0.07028535855573628,-1.297392627702208,-0.495584750173681,-0.5510661135350773,0.14860428087118627,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053576852929185,1.0682973910104383,-0.43015046865829837,2.0516290346448014,1.0,0.05,0.3255767934420852,0.1391853328777689,-1.1137721628052426,-0.2906552245021184,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4808552713582066,1.669178789480947,-0.43015046865829837,0.38858505544939737,1.0,0.09876543209876543,1.6005527712356615,-0.030350713405362665,-0.83241913817016,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3391614474838094,-0.5511500041145764,-0.43015046865829837,-0.32077019634011145,0.0,0.09613905552991847,1.2150600344204274,-0.5931561355305488,0.01163993573508817,-1.0227544001242928,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4662686348787537,0.5432509839591729,-0.43015046865829837,0.8536068316225198,0.0,0.00980392156862745,1.533054042999531,0.20699975139102153,-1.1137721628052426,-1.0227544001242928,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5427636958500464,-0.05558732908292757,-0.43015046865829837,-0.3365336463798783,0.0,0.024615384615384615,0.5100733172875086,-0.06425792266198897,-1.3951251874403254,1.7592224672399701,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7956730805053812,-1.9050524106357856,-0.43015046865829837,0.17577847991254472,0.0,0.1,-1.505888699364922,-0.4575815500388542,-0.5510661135350773,1.7592224672399701,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41869977208321063,-0.05558732908292757,-0.43015046865829837,1.113703757278673,0.0,0.061224489795918366,0.14108026959666176,-0.2812640619043974,1.4184050589105017,1.3199629618666648,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1341689373943236,1.0682973910104383,-0.43015046865829837,-0.5808671219962647,1.0,0.014035383201049847,0.5580724129220904,1.6310482886345161,1.4184050589105017,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37453648497212616,1.4765597107463846,-0.43015046865829837,0.38858505544939737,0.0,0.0784313725490196,-0.8249015300492946,-0.2541382944990963,1.4184050589105017,-1.0227544001242928,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6383371001875711,-1.7285300032193798,-0.43015046865829837,1.350155507875176,0.0,0.061342592592592594,1.2975584800423643,-0.555234312697938,-1.3951251874403254,0.4414439511200559,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4590523823366356,0.6221156992207747,-0.43015046865829837,1.5944889834915623,0.0,0.03888888888888889,-0.4394087932340603,-0.1320723411752416,-0.26971308889999457,-1.4620139054975974,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5724375400111581,-0.8893385080900994,-0.43015046865829837,-2.031104525654816,1.0,0.05263157894736842,0.6900699259171902,-0.43045578263355316,-1.3951251874403254,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05424738020806392,-0.44609377669713746,2.6937867023679387,-1.2744589237460067,0.0,0.062,0.35707619995227974,-0.4033300152282521,0.29299296037017086,0.14860428087118627,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483306121347016,-0.44609377669713746,-0.43015046865829837,1.5944889834915623,0.0,0.12962962962962962,1.4040564734815928,-0.4575815500388542,0.01163993573508817,-1.0227544001242928,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5404524855216852,0.29745748574988384,-0.43015046865829837,-0.32077019634011145,1.0,0.06095238095238095,0.7140694737344808,-0.4711444337415047,-1.3951251874403254,-1.1691742352487275,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417730454290508,1.3441058776939783,1.4452394448689658,1.5944889834915623,0.0,0.04300797797991528,0.9705646410317769,-0.10489232223512995,0.01163993573508817,-0.4370750596265534,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272088250182465,0.9243001963362306,-0.43015046865829837,-0.09220017076349195,0.0,0.03888888888888889,0.4215749847112488,3.1230197474608845,1.4184050589105017,1.612802632115535,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4713558573069217,-1.7285300032193798,-0.43015046865829837,-0.06855499570384166,1.0,0.06837606837606838,0.3465763977822149,-0.5226833918115767,-0.83241913817016,-0.2906552245021184,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373274307236207,-1.273199705570014,1.2380045777120716,-2.693169427325024,0.0,0.07435897435897436,-0.7064037627014211,-0.06425792266198897,-0.5510661135350773,0.4414439511200559,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46150373595901095,-1.1389788907211293,2.275891598349078,-2.236029376171785,0.0,0.064,1.2255598365904918,-0.2677011782017469,0.5743459850052536,1.4663827969911,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5688982491493852,-0.05558732908292757,-0.43015046865829837,0.14425157983301098,1.0,0.047619047619047616,0.3870756347238933,-0.37620424782295103,-0.83241913817016,-0.5834948947509883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9731010621404823,0.29745748574988384,2.8462156542436707,0.6329185310657838,0.0,0.07,-1.688885251471765,0.4104430069307794,0.8556990096403363,0.0021844457467512643,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7972993455065873,-0.24540422579498844,-0.43015046865829837,-1.7552441499588958,0.0,0.03546099290780142,0.03308230441885319,-0.30838982930969844,-1.1137721628052426,-0.5834948947509883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11079817648998883,-1.1389788907211293,-0.43015046865829837,-0.32077019634011145,0.0,0.04405092286683406,-1.1593952277527857,0.08045804644529213,-1.3951251874403254,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9324388149514258,-1.7285300032193798,-0.43015046865829837,-0.5651036719564978,0.0,0.021025641025641025,-1.6993850536418298,-0.06425792266198897,-1.3951251874403254,0.8807034564933606,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2573979534061823,-1.5662008964839342,1.184911347283446,-2.9375029029414104,0.0,0.03009259259259259,-1.5868871732482788,-0.4575815500388542,-0.26971308889999457,-1.1691742352487275,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13501545075505617,-2.1003056344428903,-0.43015046865829837,-1.045888898169387,1.0,0.06230529595015576,-1.7668837818779604,-0.22023108524247,-0.83241913817016,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689936754005108,0.9968443315446224,-0.43015046865829837,0.14425157983301098,1.0,0.0285,0.46507416513008826,2.1736178882753476,-1.1137721628052426,1.612802632115535,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7861214257504967,-0.3442723838711657,-0.43015046865829837,-0.10008189578337538,0.0,0.0389944576405384,-0.32541094110192886,-0.374847959452686,-1.3951251874403254,-0.2906552245021184,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2952105145579063,-1.4151086479262063,-0.43015046865829837,0.837843381582753,1.0,0.005,-1.9963794578808038,1.766731377195832,-0.83241913817016,0.0021844457467512643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1254322467122015,0.5432509839591729,-0.43015046865829837,1.113703757278673,0.0,0.06944444444444445,-0.9448992691357488,0.19343686768837098,1.1370520342754191,-0.8763345649998578,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7909285392606555,-2.3219280001393714,-0.43015046865829837,-0.3286519213599949,0.0,0.041666666666666664,-1.7713836970937022,-0.7830907589024668,-1.3951251874403254,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4849015112018185,-0.8893385080900994,2.640693471939313,1.6023707085114458,0.0,0.09,0.7305691628588682,-0.4033300152282521,-1.3951251874403254,-0.4370750596265534,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551857701897844,-0.1492463326284343,-0.43015046865829837,1.350155507875176,0.0,0.06,1.114561927935522,-0.1320723411752416,1.4184050589105017,2.1984819726132745,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9199573261700621,-0.24540422579498844,-0.43015046865829837,-0.8015554225530007,1.0,0.03611111111111111,-1.7338844036291852,-0.4575815500388542,0.5743459850052536,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478116064331435,-0.44609377669713746,-0.43015046865829837,-2.0074593505951657,0.0,0.12018075185078358,0.9675646975546154,-0.38157514976920065,0.5743459850052536,-0.5834948947509883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1865776858883614,-0.1492463326284343,-0.43015046865829837,-0.825200597612651,0.0,0.1773049645390071,-0.3689101215207685,-0.30838982930969844,-0.5510661135350773,1.1735431267422303,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8838157023823862,0.12495319164009316,1.1318181168548203,0.12848812979324412,1.0,0.02849002849002849,-0.9928983647703304,-0.24762811032182408,1.4184050589105017,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,0.0
